0.016322,0.057257,0.10179,0,0.0092329,0.047833,0,0.022309,0.035999,0.097158,0.091552,0.045616,0.044975,0.045219,0,0.038063,0.098433,0.062247,0.012514,0.067574,0.14876,0.03124,0.019766,0.063927,0.098434,0.078248,0,0.051274,0.06203,0.024982,0.083429,0.067663,0,0.084091,0.11285,0.049203,0.066669,0.069579,0.07222,0.05992,0.048742,0.042191,0,0.043929,0.014758,0.093541,0.023249,0,0.030621,0.054992,0.10674,0.05058,0.077304,0.077442,0,0.050989,0.047103,0.04952,0.074226,0.0932,0.069584,0.066781,0,1.7159e-14,0.082847,0.033429,0.083143,0.073388,0.065077,0.071071,0.04518,0.076874,0,0.072072,0.043721,0.031537,0.098881,0.093713,0.10058,0.036279,0.060642,0.030842,0.10576,0.061431,0.051885,0.094224,0,0.074178,0.049856,0.047561,0.04848,0.042206,0.033914,0.048174,0.0012945,0.047517,0.033236,0.10948,0.065484,0.048556,0,0.074403,0,0.03364,0.061621,0.06251,0.022674,0,0,0.056588,0,0.047326,0.093675,0,0.076972,0,0.093064,0.028589,0.067169,0.077863,0.062118,0.065938,0.071932,0,0.064475,0.057302,0.051239,0.084618,0.060232,0.070235,0.089033,0.020675,0.019531,0.070043,0,0.064015,0.032424,0.039532,0.075119,0.091523,0.064011,0.052887,0.049509,0.078704,0.027635,0.053027,0.091718,0,0.025888,0.065737,0.024443,0.075715,0.037616,0.059875,0.082603,0.032083,0.03068,0.088477,0.082418,0.044126,0.091248,0,0.048304,0.08607,0.059078,0.064201,0.034053,0.034867,0.059608,0.076815,0.078807,0.042716,0,0,0.073768,0.049965,0.055417,0.077028,0.06226,0,0.083767,0.070727,0.061897,0.024241,0.086405,0.089632,0,0.016953,0.060637,0,0.022303,0.082883,0.077788,0.076078,0.076703,0.030145,0.081904,0,0,0,0.075136,0.06309,0.082458,0.058345,0.030711,0.077868,0.073347,0.071948,0,0.03993,0.05511,0.069282,0.07144,0,0.036274,0.073513,0.082229,0.031215,0.061006,0.039957,0.040217,0,0,0.10692,0.075954,0.1284,0.085743,0.09179,0.081077,0.064496,0.089408,0.1184,0.06229,0.076402,0,0.05926,0.039907,0.079011,0.014702,0.076373,0.040997,0.11242,0.094772,0.074113,0.047952,0,0.059939,0.08796,0.041075,0.10207,0.031165,0.08963,0.019176,0.034423,0.018009,0.089541,0.059305,0.054299,0.079499,0.088207,0.029501,0.048555,0,0,0.035056,0.07737,0.024804,0.078745,0.045833,0.048853,0.059814,0.081092,0.082683,0,0.074978,0.045573,0,0,0.051983,0.068106,0.054967,0.016464,0.078529,0.11547,0.050137,0.018412,0.041642,0.081161,2.0147e-14,0.050464,0.061288,0.083099,0.1439,0.081065,0.067756,0.067118,0.036184,0.063677,0.10747,0,0.052847,0.062365,0,0.083426,0.069472,0.084379,0.068424,0.032285,0.063122,0.097122,0.093113,0.075194,0.091996,0.09316,0.080306,0.056746,0.051097,0.097246,0.013837,0.078106,0.089176,0.054183,0.1095,0,0.013995,0,0.10096,0,0.066214,0,0.069693,0.048464,0.061711,0.077754,0.034599,0.037552,0,0.032608,0.06376,0.11056,0.014608,0.051814,0.078078,0.059535,0.1063,0.055647,0.06271,0.072093,0.055151,0.045037,0,0.046969,0.094913,0.083981,0.063168,0.069878,0.080869,0,0.08279,0.0023728,0.051137,0.046613,0.10026,0.041265,0.047056,0.058265,0.026598,0.059522,0.096782,0.053214,0.065237,0.048033,0.060425,0.084806,0,0.046386,0.084215,0.0687,0,0,0.084965,0.080434,0.035452,0,0.058677,0.018568,0.019978,0.027446,0.074217,0.1055,0.072277,0.086731,0.058538,0,0.072296,0,0.058905,0.092891,0.067736,0.031682,0.078539,0.021669,0.075142,0.092546,0.077476,0.10488,0.015561,0.013146,0.056777,0.07481,0.016888,0.026454,0.032651,0.05683,0.052616,0,0.050572,0.058151,0.06114,0.041205,0.075715,0.026668,0.095325,0.060398,0.044155,0.028259,0.02241,0.060355,0.044522,0.063933,0.0011653,0,0,0.08646,0.075574,0.038142,0.00056013,0.036717,0.095756,0.061863,0.018527,0.04985,0.01999,0.0069247,0.057203,0.11664,0.080316,0.037682,0.052413,0.085472,0.056014,0.040959,0.051652,0.050074,0,0.041574,0.047498,0,0.098399,0.078313,0.053593,0,0.066612,0.079614,0.070259,0.042045,0.067765,0.047501,0.059674,0,0.04038,0,0.046832,0.012323,0.052762,0.07955,0.046795,0.059252,0,0.054582,0.084597,0.035003,0.0063456,0.078117,0,0.058316,0.06981,0.033591,0.054349,0.058269,0.053914,0.031163,0.02065,0.036939,0.041928,0.049786,0.054198,0.033458,0.022991,0.080677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.034981,0,0,0,0,0,0,0.018943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020728,0,0,0.036457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029185,0,0.029011,0,0,0,0,0,0,0,0,0,0,0,0,0.025203,0,0,0,0.019067,0,0,0.033644,0,0,0,0,0,0,0.026251,0,0.025648,0,0,0,0,0,0,0,0,0,0,0,0,0.036378,0,0,0,0,0,0,0,0.012809,0,0,0,0,0,0,0,0,0.045058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045664,0,0.022583,0,0,0,0,0,0,0,0,0,0,0.046813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132,0,0.052528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016589,0,0,0,0,0,0.0079685,0,0,0,0,0,0,0.0095812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075149,0,0,0,0,0,0,0,0.0076132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018308,0,0,0,0.06148,0,0,0,0,0,0.038699,0,0,0,0.028651,0,0,0,0,0,0,0,0.030442,0,0,0,0,0,0,0.014755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.6196e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051108,0,0,0,0,0,0,0,0,0,0,0,0,0.031162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067126,0,0.01946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034755,0,0,0,0,0,0,0,0,0,0,0.042283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03871,0,0,0,0,0,0,0,0,0,0,0,0.015589,0,0,0,0,0,0,0,0,0,0,0,0.020554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021265,0,0,0,0,0.0099974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.049771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035738,0,0,0,0.012864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013763,0,0.031989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021256,0,0.019342,0,0,0,0,0,0,0,0,0.024705,0,0,0,0,0,0,0,0,0,0.020389,0,0,0,0,0,0,0,0,0,0,0.018284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064767,0,0,0,0,0,0,0,0,0.0039893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1645e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023531,0,0,0,0,0,0,0,0,0,0,0,0.01597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069053,0,0,0,0.0085229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089196,0.028348,0,0,0,0,0,0,0,0,0.0093768,0,0.020306,0,0.028567,0,0.027983,0,0.010018,0,0.0066625,0,0,0,0,0,0,0,0.033619,0,0,0,0,0.020958,0,0,0,0,0,0,0,0,0,0,0,0.026636,0,0,0,0,0,0,0,0,0,0,0.048347,0.02082,0,0.037416,0,0,0,0,0,0,0,0,0,0,0.01215,0,0,0.022165,0,0,0,0,0.025308,0,0,0,0,0,0,0.014095,0.019156,0.046805,0.011989,0,0,0,0,0,0,0,0.041114,0,0.013732,0,0,0.0002957,0.0013513,0,0,0,0,0,0,0.042974,0,0,0.029613,0,0,0,0,0,0.021948,0,0,0,0,0,0.021873,0,0,0.042745,0,0.0059312,0,0.0094299,0,0.044235,0,0,0,0,0,0,0,0,0.028316,0.042256,0,0,0,0,0.010186,0,0,0,0,0,0,0,0,0.022442,0,0.0092083,0,0,0,0.051367,0,0,0,0,0,0,0,0,0.032974,0.0068132,0,0,0.031415,0,0.024133,0,0,0,0,0,0,0,0.01483,0,0,0,0,0.017058,0,0,0,0,0,0,0,0,0,0.010152,0,0,0,0.034682,0,0,0,0,0,0.027207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027418,0,0,0,0,0.017181,0,0,0.028477,0,0,0,0,0,0,0,0.01972,0.0057231,0.0016979,0.0098363,0,0,0,0,0,0,0,0,0,0,0.011835,0,0,0,0,0,0,0.027801,0,0,0,0.0053266,0,0,0,0,0.036241,0,0,0,0,0,0.0032221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048072,0,0,0.021699,0,0,0,0,0.029441,0.0082644,0,0,0,0.028042,0,0,0,0,0,0,0,0,0,0,0.0075727,0,0.015869,0.0052458,0,0,0,0,0,0,0,0,0.015623,0,0,0,0,0,0,0,0,0,0,0,0.0047687,0,0,0,0,0,0,0.018443,0,0.02514,0,0,0,0,0,0,0,0,0,0,0,0,0.025701,0,0,0,0,0,0,0,0,0,0,0,0,0.0095957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028383,0,0,0,0,0,0,0,0,0,0.023956,0,0,0,0,0,0,0,0,0,0.0051299,0,0,0,0,0,0,0,0,0,0,0.0024388,0,0.031436,0,0,0,0,0,0.024788,0,0,0,0,0,0.043171,0.044074,0.033472,0,0.0097728,0,0,0,0,0,0,0,0,0.040265,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1111e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022426,0,0,0,0,0,0,0,0,0,0,0,0,0.035444,0,0,0,0,0,0.028536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092677,0,0,0,0,0,0,0.020132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020025,0,0,0,0,0,0,0,0,0,0,0,0,0.016576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070644,0,0,0,0,0,0,0,0,0,0,0,0,0.014667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014605,0,0,0,0,0,0,0.026866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018841,0,0,0,0,0,0,0,0,0,0,0,0.030637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016473,0,0,0,0,0,0,0,0.0099288,0,1.2644e-15,0,0.027156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037208,0,0,0,0,0,0
